#time	y	u
0.057500	1.060496	3.007931
0.057600	1.060649	3.007931
0.057700	1.060793	3.007931
0.057800	1.060931	3.007931
0.057900	1.061064	3.007931
0.058000	1.061194	3.007931
0.058100	1.061321	3.007931
0.058200	1.061447	3.007931
0.058300	1.061574	3.007931
0.058400	1.061701	3.007931
0.058500	1.061830	3.007931
0.058600	1.061961	3.007931
0.058700	1.062095	3.007931
0.058800	1.062233	3.007931
0.058900	1.062375	3.007931
0.059000	1.062522	2.935022
0.059100	1.062666	2.935022
0.059200	1.062802	2.935022
0.059300	1.062932	2.935022
0.059400	1.063058	2.935022
0.059500	1.063181	2.935022
0.059600	1.063302	2.935022
0.059700	1.063422	2.935022
0.059800	1.063542	2.935022
0.059900	1.063664	2.935022
0.060000	1.063787	2.935022
0.060100	1.063913	2.935022
0.060200	1.064042	2.935022
0.060300	1.064175	2.868391
0.060400	1.064306	2.868391
0.060500	1.064429	2.868391
0.060600	1.064547	2.868391
0.060700	1.064660	2.868391
0.060800	1.064771	2.868391
0.060900	1.064881	2.868391
0.061000	1.064990	2.868391
0.061100	1.065099	2.868391
0.061200	1.065210	2.868391
0.061300	1.065323	2.868391
0.061400	1.065439	2.868391
0.061500	1.065558	2.798005
0.061600	1.065675	2.798005
0.061700	1.065783	2.798005
0.061800	1.065885	2.798005
0.061900	1.065982	2.798005
0.062000	1.066076	2.798005
0.062100	1.066167	2.798005
0.062200	1.066258	2.798005
0.062300	1.066350	2.798005
0.062400	1.066442	2.798005
0.062500	1.066536	2.798005
0.062600	1.066633	2.798005
0.062700	1.066733	2.798005
0.062800	1.066836	2.798005
0.062900	1.066944	2.798005
0.063000	1.067057	2.798005
0.063100	1.067174	2.798005
0.063200	1.067297	2.798005
0.063300	1.067426	2.730257
0.063400	1.067554	2.730257
0.063500	1.067676	2.730257
0.063600	1.067793	2.730257
0.063700	1.067907	2.730257
0.063800	1.068020	2.730257
0.063900	1.068131	2.730257
0.064000	1.068243	2.730257
0.064100	1.068356	2.730257
0.064200	1.068470	2.730257
0.064300	1.068587	2.730257
0.064400	1.068707	2.730257
0.064500	1.068831	2.661270
0.064600	1.068952	2.661270
0.064700	1.069065	2.661270
0.064800	1.069172	2.661270
0.064900	1.069274	2.661270
0.065000	1.069374	2.661270
0.065100	1.069471	2.661270
0.065200	1.069568	2.661270
0.065300	1.069665	2.661270
0.065400	1.069763	2.661270
0.065500	1.069862	2.661270
0.065600	1.069965	2.661270
0.065700	1.070070	2.661270
0.065800	1.070179	2.661270
0.065900	1.070292	2.661270
0.066000	1.070409	2.594267
0.066100	1.070525	2.594267
0.066200	1.070634	2.594267
0.066300	1.070738	2.594267
0.066400	1.070839	2.594267
0.066500	1.070936	2.594267
0.066600	1.071033	2.594267
0.066700	1.071129	2.594267
0.066800	1.071226	2.594267
0.066900	1.071325	2.594267
0.067000	1.071425	2.594267
0.067100	1.071529	2.594267
0.067200	1.071636	2.594267
0.067300	1.071746	2.521648
0.067400	1.071854	2.521648
0.067500	1.071954	2.521648
0.067600	1.072047	2.521648
0.067700	1.072135	2.521648
0.067800	1.072220	2.521648
0.067900	1.072302	2.521648
0.068000	1.072384	2.521648
0.068100	1.072465	2.521648
0.068200	1.072548	2.521648
0.068300	1.072632	2.521648
0.068400	1.072718	2.521648
0.068500	1.072808	2.451541
0.068600	1.072894	2.451541
0.068700	1.072971	2.451541
0.068800	1.073042	2.451541
0.068900	1.073109	2.451541
0.069000	1.073171	2.451541
0.069100	1.073231	2.451541
0.069200	1.073291	2.451541
0.069300	1.073350	2.451541
0.069400	1.073410	2.451541
0.069500	1.073472	2.451541
0.069600	1.073537	2.451541
0.069700	1.073604	2.451541
0.069800	1.073676	2.451541
0.069900	1.073751	2.451541
0.070000	1.073831	2.381858
0.070100	1.073909	2.381858
0.070200	1.073980	2.381858
0.070300	1.074045	2.381858
0.070400	1.074107	2.381858
0.070500	1.074165	2.381858
0.070600	1.074223	2.381858
0.070700	1.074280	2.381858
0.070800	1.074338	2.381858
0.070900	1.074397	2.381858
0.071000	1.074459	2.381858
0.071100	1.074523	2.381858
0.071200	1.074591	2.381858
0.071300	1.074662	2.310820
0.071400	1.074731	2.310820
0.071500	1.074793	2.310820
0.071600	1.074848	2.310820
0.071700	1.074899	2.310820
0.071800	1.074946	2.310820
0.071900	1.074992	2.310820
0.072000	1.075037	2.310820
0.072100	1.075083	2.310820
0.072200	1.075129	2.310820
0.072300	1.075178	2.310820
0.072400	1.075229	2.310820
0.072500	1.075283	2.310820
0.072600	1.075342	2.310820
0.072700	1.075404	2.310820
0.072800	1.075471	2.310820
0.072900	1.075543	2.310820
