#time	y	u
0.084500	1.064445	1.355496
0.084600	1.064392	1.355496
0.084700	1.064337	1.355496
0.084800	1.064281	1.355496
0.084900	1.064225	1.355496
0.085000	1.064170	1.355496
0.085100	1.064116	1.355496
0.085200	1.064065	1.355496
0.085300	1.064017	1.355496
0.085400	1.063973	1.355496
0.085500	1.063933	1.355496
0.085600	1.063897	1.355496
0.085700	1.063866	1.355496
0.085800	1.063841	1.263113
0.085900	1.063812	1.263113
0.086000	1.063773	1.263113
0.086100	1.063725	1.263113
0.086200	1.063670	1.263113
0.086300	1.063610	1.263113
0.086400	1.063547	1.263113
0.086500	1.063481	1.263113
0.086600	1.063414	1.263113
0.086700	1.063347	1.263113
0.086800	1.063282	1.263113
0.086900	1.063217	1.263113
0.087000	1.063156	1.263113
0.087100	1.063097	1.263113
0.087200	1.063042	1.263113
0.087300	1.062991	1.263113
0.087400	1.062944	1.263113
0.087500	1.062903	1.263113
0.087600	1.062867	1.263113
0.087700	1.062836	1.263113
0.087800	1.062811	1.167574
0.087900	1.062783	1.167574
0.088000	1.062744	1.167574
0.088100	1.062696	1.167574
0.088200	1.062641	1.167574
0.088300	1.062581	1.167574
0.088400	1.062517	1.167574
0.088500	1.062451	1.167574
0.088600	1.062384	1.167574
0.088700	1.062316	1.167574
0.088800	1.062249	1.167574
0.088900	1.062183	1.167574
0.089000	1.062120	1.167574
0.089100	1.062060	1.167574
0.089200	1.062003	1.167574
0.089300	1.061950	1.167574
0.089400	1.061902	1.167574
0.089500	1.061858	1.167574
0.089600	1.061819	1.167574
0.089700	1.061786	1.167574
0.089800	1.061758	1.076119
0.089900	1.061728	1.076119
0.090000	1.061687	1.076119
0.090100	1.061638	1.076119
0.090200	1.061582	1.076119
0.090300	1.061522	1.076119
0.090400	1.061458	1.076119
0.090500	1.061391	1.076119
0.090600	1.061324	1.076119
0.090700	1.061257	1.076119
0.090800	1.061191	1.076119
0.090900	1.061126	1.076119
0.091000	1.061063	1.076119
0.091100	1.061004	1.076119
0.091200	1.060948	1.076119
0.091300	1.060896	1.076119
0.091400	1.060848	1.076119
0.091500	1.060805	1.076119
0.091600	1.060768	1.076119
0.091700	1.060735	1.076119
0.091800	1.060708	1.076119
0.091900	1.060687	1.076119
0.092000	1.060671	0.988266
0.092100	1.060653	0.988266
0.092200	1.060626	0.988266
0.092300	1.060591	0.988266
0.092400	1.060550	0.988266
0.092500	1.060505	0.988266
0.092600	1.060456	0.988266
0.092700	1.060406	0.988266
0.092800	1.060355	0.988266
0.092900	1.060303	0.988266
0.093000	1.060253	0.988266
